Return
-0.000915750979746735
0.000641113728054879
0.000732198458485156
-0.00164820108734093
9.16380298464775e-05
0.000549651900976555
-9.15876723633219e-05
0.000274737856025456
0
0.000366199766062461
-0.00128228630869223
0
0.000183284457991081
0.000458064228613234
0.000274737856025456
0.000183116645814718
0.000457644967028117
0.000548897644373214
0.000274335880281376
9.14285714920388e-05
0.000639766050245419
0.000274060203606347
0.00018266508407716
9.13200311122714e-05
0.00054774512963407
-9.12700224244972e-05
0.000365030119037907
0.000273685172533469
9.121174813638e-05
0.000273585337532425
0.000273510509067029
0.000273435721523163
0.000182248952572961
0.000273311166462384
0.0002732364878789
0
0.000273161850093698
0.000546099949860018
0.000181967064463509
0.000272888526730949
0.000363735568255252
9.09132233909288e-05
0.00036357026395753
9.08719160968713e-05
0.00027256621256283
0.00145243308031495
0.00326028182288603
-0.00362319236942032
0.00353277236845452
-0.00289776531668157
-9.06906090495929e-05
0.00099714462325505
0
0.0025337087122661
0.00126445103552272
-0.00271149840749781
-0.000271554652042108
0.001266624615193
0.000361598268268301
0.00126456524845513
-0.00126456524845513
-9.03873096832625e-05
0.00126467948202183
0.000180538003740044
0.000812017909011684
0.00036068530598414
0.000811066596978605
-9.00860322216313e-05
-0.00126205732067557
0.000811505386944203
-0.00027042863102561
0
0.000720980564756973
0.000180163949681081
-9.00779174594496e-05
0.00126035306564967
-8.9972558430379e-05
0.000899361513988992
0.00278289151277732
0.000268901538840738
-0.00179404425585973
-0.000718519880023319
0.000718519880023319
0.000179549331661269
0.00035900197836658
0.000269166929981815
-0.000269166929981815
0.000179452669840013
0
0.000179420472357153
0.000538068347660126
0.000627380706216027
-8.9601720412974e-05
0
8.9601720412974e-05
-8.9601720412974e-05
8.9601720412974e-05
0.000895575915133354
0.00035800591092118
0.000447327227320521
0.000715307612760313
-0.000536432735259676
0.00017884288700086
0.00178667190640765
-0.000267797368259631
-0.000446488376395493
0.000446488376395493
0.000178539546983797
-0.000267821275537358
0.000892458783019592
0.000178396218473278
0.000713266792008338
0.00026734393956869
0.000445414465517227
0.000534235610604852
-0.000178046826785641
0.000711997182089821
-0.000266939539779867
-8.89956837680644e-05
0.00124521940843196
8.88849385056872e-05
0.000799609122609402
8.88060033443772e-05
0.000266370700798046
0.000709975180692421
-0.000177446544694135
0.000886918018228003
0.000177289247871498
0.000531679232728469
0.000265733647872204
-8.85700368144643e-05
0
0.000177132229672222
0.000177100859402049
0.000531114467649876
8.84916597190116e-05
0
0.000796072750015281
0
8.84134212149196e-05
0.00070702610103901
8.83431247539618e-05
8.83353209352872e-05
0.000264959153680966
0.000529707790261721
0
8.82573585145457e-05
0.000793965901176433
0
0.000176351292230426
0.000264468639968735
0.000264398714799857
0.000440509235791614
0.000264212428328137
0.000352174682280687
0.000176040841929848
0.000703853627509438
8.79468801411043e-05
0
0.000879043657167067
0.000263562487798463
0
0.000878040270652497
-0.000351123599113018
0
0.00017557721052916
0.000702000730829933
0.000263123274771571
0.000175377061129967
0.000438308137632876
0.000350508240532038
-0.000175238763262781
0.000963433400556574
8.75388454185111e-05
0.000700035030337637
0
0.00104913456029762
0.000436814753811438
-0.000524200606097563
-0.000699361860833331
0
0.000874125929785641
0.000262088849619757
-8.73553178105113e-05
0.000174703005336008
0.000523925963783478
0.000349131538852271
0.000785100576812359
8.71953612620324e-05
-8.71953612620324e-05
0.000261563278007193
0.00113265095968695
-0.000174170513372429
0.000957562641176468
0.0015649455463034
0.00104193809895231
0.000347071586998232
-0.00104157634622706
-0.00165138449592475
0.000434839333720682
0.00130338463948496
-0.000260541058402008
0.000173701581121122
-0.000173701581121122
0.00060782357621772
0.000433933614967186
0.000693902361089377
0.000780065044972911
-0.000606664663057616
0.000866551180741776
0.000173220163260074
-0.000173220163260074
0.000346410326491714
0.000605929471038325
0.00017305529159739
-0.00069240092778361
8.6576338740707e-05
0.000346230419800753
0.000173070266960201
0.00025954925092711
0.000172995416053118
0.00025943702311812
0.000259369733006359
0
0.000259302477791518
0.000691144735935484
0.000431723013224722
0.000690369375020622
0.00198216120399117
-0.00060285064048568
0.000516751367971358
0.00146268040704367
-0.00172102271203267
0.00051661788646859
-0.000258275581479589
-0.000947581584449825
0.000258520403008305
-8.6166042016167e-05
0.00318320912314346
0.000772764388260211
0.000514844699891187
0.000171556013459001
-0.00266243125452476
-0.000688231272864437
0.000860215106808004
0.000773561429266129
0.00137374452788122
0.0013718599424962
0.000599597431129167
8.56274350825026e-05
0.000684755654591696
-8.55688187746395e-05
0.000855358875177292
0.00145243308031495
-8.53788687818491e-05
0.00110935711338719
0.000852514970643869
0.000170415814999991
-0.000340860676500049
0.00136274614394882
-0.0001702417436866
-0.000340570458804784
-0.00144871984092079
0.00178929029972558
0.00110605362873181
0.000425079708844894
0.000254961119810743
0.000169937973048956
0.000424718630296028
0.000509424361500782
-0.000509424361500782
-0.000594656603344984
0.00195254529539987
0.000254398983776077
-8.47924704794056e-05
0.000932321972860084
-0.000508431499809586
-0.000169534627853685
0.000423782690581798
0.000508302281361145
0.000761969304105908
0.00118413276121679
0.000760488439203705
-0.000337923463551881
0.00109783399955046
8.43988691052455e-05
8.43917465372657e-05
0.000506200972590826
-0.00473453708211205
0.00270819393687968
0.00236366816108066
-0.000927917734976386
-0.00143575042610428
0.00109811220225001
0.00185560107225341
-0.00185560107225341
0.00269791918135454
0.000925731183300194
-0.000168251030934458
0
0.00109312602854741
-0.000252153815162443
0.000252153815162443
0.00050411696580982
0.000503862959937706
0.000167897918460225
0.000419621507563001
0.000167799312416506
-0.000167799312416506
0.000838715137650214
8.38328373714836e-05
-0.001090375448773
-0.000335739469327939
-0.00041983291266981
-0.00210181253548847
0.00100942135085233
0.00109239118463614
-0.000251984378302123
0.000419938695122857
0.000167926112905087
-0.000503862959937706
0
0.000251963214703804
0.00167813430890734
0.00150791684767679
0.0020070252597677
0.00033411293327848
0.000250511462209391
0.000751158070623703
0.0010840109462584
0.000749781348909073
0.000333055789922987
-0.000333055789922987
0.000832431580575305
0.000332778705234044
0.000249511374854738
0.00041571399476259
0.000249345469437973
-0.000748223005352239
0.000997506317125502
-0.00124703844568166
0.00216054596259843
0.000166002656423886
0.000912522357899903
0.000331619966560837
8.28878113947884e-05
0.000414336032445201
0.000331345264794253
8.28191644019483e-05
0
0.000413992968032462
0
-8.27848835275313e-05
0.000331098422029774
0
-0.000745125670936653
0.00049681213243441
0.000992884410542821
0.000413411060499497
0.00024796462498422
0.000495744866800013
0.00033036009550555
0.0861852720273243
-0.000833680748577537
0.0808763884221139
0.0997504027670596
-0.0127390257774297
0.00956945101615064
0.076372978784574
0.00878482955573279
0.0372002836860906
0.0277026025493358
0.042787275205209
0.0155847310166982
0.05515182007508
-0.05515182007508
-0.103072185139814
0.022599831917241
0.00557104504945538
0.0165293019512105
0.042787275205209
-0.0026212334798742
-0.0132102317368066
0.0105821093305369
-0.00263504763800504
0.00263504763800504
-0.00527705710084359
0.0105264129869874
0
0.0104167608582557
0.0154244703256315
0.0226995875161067
0.0173057470975926
0.00244798163864002
-0.0049019706002067
0.0503100101392018
0.00466201310581127
0
-0.0403376157265753
-0.0445618280599108
-0.0101782049157562
-0.0391184165954713
-0.00801072374607892
0.0238421889627597
0.00130804466001533
-0.0278347989934441
0.00402415029972569
0.0066711388170223
-0.0174384030016379
0.00270270434788511
-0.00405680069561443
0.00270636159774296
-0.00542006746933932
-0.0289475760348684
-0.00842701616188024
-0.0113476394975375
-0.00572247627406608
-0.0144511185381746
0.00435730536895573
0
0.00722024797348708
-0.00288184637488897
0
-0.010152371464018
-0.00438276815509508
-0.010301783527826
-0.0164060353871099
0.00599701947237419
-0.00900906994236583
0.00900906994236583
0.00298507684345339
0.0293706867959882
0
-0.0175186962089738
-0.004428051515732
0.0117648415795863
-0.00146305805176039
-0.0162365190476405
-0.00597016698650388
-0.00299850299625659
0.00539084863487638
0.00595594375285158
-0.000594000611466083
-0.00595949320398204
-0.00780081963623502
-0.00786215117294869
0.00484555763352296
0.00060404713404183
-0.00181323712418091
0.00120918999013908
0.00722459493963079
-0.00120048033624987
0.00598804184462265
0.00624909041494859
0.0103291459885727
0.012835648802772
0.00693243677564481
-0.0209431738452431
0.0116892038156776
0.000580888776136601
-0.000580888776136601
0.0109795959970352
-0.00143781476962745
0.000862936915335788
-0.00201467905244201
0.00345125450421491
0.00544024247979591
-0.000571265368292107
0.00683373957856515
0.0107254767935369
0.00336323186976628
-0.00392487187329715
-0.00846267391873368
-0.00910649434879507
0.00570126971895601
0.00113636375864812
0.00791859341330992
0.00729725382394331
0.00390734518891978
-0.00334821741365998
-0.0078563815992031
-0.00225606412668267
-0.0105010188740884
0.0105010188740884
-0.00566252928662725
0.00396713470138255
0.00507758495706268
0.000562587919198498
0.0125752670150799
0.00360360750329858
0.0142859572474765
-0.0043739818231131
-0.00219418628898393
-0.00771778913537946
-0.00666298966984924
-0.00334821741365998
0.016080191228705
-0.00330578813449955
0.00165426009602643
0.00165152803847313
0.00329489589685239
-0.00660068403135194
-0.0122155877681239
0.00111669470007503
0.00500975164108042
0.0148804068381391
-0.00548547727667104
0.00603237365344145
0.0103346038107638
-0.000541272002389515
0.00755127644301079
0.00214707543566517
-0.00322234435647184
0.00536481973411873
0.00320513094894836
0.00346067162898078
-0.00239457344698313
0.0169047871392388
0.0143026752290594
-0.020344989685022
-0.0124620464714175
0.0250309472065311
-0.0091491946535881
0.00680452769433393
0.0114109121970073
-0.0056891800721609
-0.00467897916279092
0.00881977182882232
-0.0119512983962694
0
-0.00524110214410334
0
-0.00950376741403836
-0.0066533844907366
0.000266987052713885
0.00929992088689902
-0.00716658674447868
0.00159701923748601
0.00159447283315761
-0.00319149207064362
-0.00266737954897156
0.00824582408564245
0.000794386378329848
0.008959216712638
0.00157273951160009
0.00756689846660219
0.00259605545593278
-0.00337618811804474
0.00803217169726422
-0.00129115576361982
0.00309597770512793
0.00565118380402763
0.000512163903641061
-0.00977625486343914
0.0107997964062264
-0.00358698821698578
0.00205128277055744
0.00306905611741792
0.00407747761665611
0.00709582298146905
0.00904983551991789
0.00200000066666706
-0.00651468102119368
0.00200904135882252
-0.0108463668951128
0.00581617520211408
0.00503019169299868
-0.0015064024942566
-0.0085794116959228
-0.0122388065150545
-0.0035980506562906
0.00154360720127644
-0.00154360720127644
-0.011393183829443
0
0.00208116620382459
0.00621763661087049
-0.00362225493079316
0.00103626952278535
0.00155239358472525
0.000775294004463079
-0.00206878791136678
-0.0012951692006069
0.000259168071944371
0.00129483379478978
0.000776096274888505
-0.00103492894101576
-0.000258899677821556
-0.00285232917355094
-0.00155925187516459
-0.000520291374900284
0.000780335583881131
-0.00599819245231237
-0.0136952364380556
-0.00398565693020358
-0.0053390409794204
-0.00429185208154104
0.00268456537066908
0.00294472171028493
-0.00348105854266434
-0.00618863807529446
0.000809388955558488
-0.00324149392417106
-0.00624238694190749
-0.0161935746674935
0.00221116729118487
0.00852238835192387
-0.00219238235252395
0.0043799686774777
0.000273112114219765
-0.000546298839044113
-0.00109349382137136
-0.0118312014264004
-0.00443828745201624
0.000277970814854478
0.0110559445675891
0.0174391340553753
-0.00650408796917645
0.00135851128079889
-0.00790517950711322
-0.00658980967905565
0.00412371718386217
0.00301328813128199
-0.00807408335411541
-0.00514196803741085
-0.00667410708769323
0.00027897893889961
-0.000837170413063637
-0.00503779402995708
-0.00534534962447208
0.000564015807393847
0.00281531717483341
0.000168667248031551
0.000842909774275591
0.0104490655397161
-0.00837292081057839
0
0.00112044829648961
-0.00140075663749806
-0.00872876160135749
0.000565450962196623
-0.00237704566054731
0.0022639810439985
-0.00101815722354026
0.000848536325838922
0.001977122519491
0.00225479238708914
-0.00112676068259054
-0.00169252508669138
0.00338219037181797
0.000843763233858374
0.0042081700479345
-0.00140075663749806
-0.00365117664429482
-0.0016896652851266
0.0016896652851266
-0.00592636135545155
-0.00198328440132978
-0.00369371069198843
-0.00656863706935407
0.000171904994263228
-0.00045847900396212
-0.00200832085863967
-0.00414412933364905
0.00643902420198761
-0.000286574009698892
-0.00402068318788151
0.00115041715304953
-0.000287480237713744
0
-0.00115074811317806
-0.000863930939263957
-0.00259628012563184
-0.00695654979336002
0.00782272568120912
0.0109071115734832
-0.00486479711752064
0.000860215106807893
0.00286205118091398
-0.00774641658744724
0.00287604454789359
0.00286779663135839
0.00143082010388307
-0.00143082010388307
-0.00286779663135839
0.000861202866489941
0.000286902885341833
0.00743072867504113
0.014978378093389
0.00196160914799337
-0.00392707377060919
-0.00960188116971028
0.0067873563734
0.00225225320432509
0
0.00812215639992542
-0.00195448896505612
0.00696284667942859
0.00304836040408063
0
0
-0.00221606738891122
0.00663352349563384
-0.00248241749325517
-0.00526098402973973
0.00277238880097463
0.00331675262599385
0.00385569191519752
0.00329308749846968
0.00600930516384379
-0.00655740054615905
-0.00274499211615442
0.00602906731734443
0.00163800200423836
0.0032679767646161
0.00650408796917645
0.00215866246803798
-0.00811912443850427
0.00406780221932568
-0.00569956760723123
0.000544217700506722
-0.00381575824112168
-0.00383037404023412
-0.00274499211615442
-0.009944833342166
-0.00556794311524444
0.00529028102821816
-0.00305938216655066
0.00444692228093801
-0.000554785035034033
0.0022172958086476
0.00276472390648252
-0.000552333623541901
0.000552333623541901
-0.00442723468009609
0
-0.00138754011438735
0.00581477479448345
0.000276052451718689
0.00797255081978177
-0.00219298333501017
0.000548696858759357
-0.00192175762644842
-0.00523489279234313
-0.00221239028294062
0.00441989669815113
-0.00193130146938603
-0.00387382886210219
-0.00110957015544588
-0.000832986303891725
-0.0036176469119189
0.00500557218676689
0
0.00525661744382055
-0.00553404843464145
-0.00389213724590398
0.000835305631194161
0.00388889379002033
-0.00361061356003456
0
-0.00334448472284743
0
-0.00139684336163937
-0.00532587103323723
0.00280662547411958
-0.00140232809406404
0.00364197068756877
0.00390734518891978
-0.00111482731724621
-0.000557880070257255
0.00222965532726915
-0.000556947939765684
0.000278512743758341
0.000278435196007343
0.0016689850883882
0.00222098925278413
0
0.00442723468009609
-0.000552333623541901
0.00385994413629975
0.00247354805244726
-0.00302405728737998
0.00329851865866515
-0.00109829774906267
0.00192123017789403
0.00437757197013411
-0.00246002584086236
-0.00191754612927175
0
0.000274160385541622
0.00109589052063719
-0.00274198142730586
-0.000549299656766977
0.000274687544647212
-0.00192439921931697
0.00219901133143674
0.00465690473165348
0.00109259775960768
0.00354272069676331
0.00325910120090667
0.00756351525724486
-0.00323450416765936
0.00161855983541093
-0.000539228915734991
-0.00540834200926144
0.00135483017607885
0.0021639175335928
-0.000270233753840166
-0.00379096040254723
0.00054244644671575
0.0043290110895855
0
0.000539811079235175
-0.00324324608611981
0.00432199484229556
-0.00107874875617575
0.00161768706078602
0.00269034329610496
-0.000268708855573507
0.00669615465741125
-0.00428037036617257
0.00321199419617368
0.00160213652427799
0.00213219696984068
0.00372044011390293
0.00555483507427834
0.00919003448386335
0.00729169897411353
0.00388450572620125
-0.010653602127668
-0.00104547840155311
-0.00576975112291733
0.0091635671985778
0
0.0121747391642631
-0.00206185640055867
0.00719797452232629
0.00740082489882643
0.00127048676726127
-0.0107225944366451
0.00205128277055744
-0.000512426349926542
0.000512426349926542
-0.000768738026326599
0.00791527176040063
-0.025500415886502
0.00182458020121734
0.00571281740668728
0.0108164845445233
0.00332438613284813
0.00610844352917239
-0.00177777824599923
-0.00560796779429651
0.0121952730938183
-0.00278164296187677
0.00177103145595325
-0.0111846615878948
0.00814668456781809
0.00101368483084618
-0.00253614135430136
-0.0010162602500664
0.000508259223139573
-0.00611622701743608
0.00357234368169856
0.00101833002690044
-0.00484633010779278
-0.00204760757489919
0.00434616560389323
-0.0033218377294375
0.0025562386107606
-0.0025562386107606
0.0033218377294375
-0.000510334280022007
-0.00460476638674834
0
0.00128123015604864
-0.00513479947203865
-0.00593779981328801
0.00568036642275571
0.00616018375145788
-0.00230562418007607
-0.00333975904521189
0
0.00615702304202603
-0.0038436946745628
0.000256706457577027
0.00179510241818925
0.00204760757489919
-0.000511508962559359
0.00153374263194872
-0.000510986214490972
0.00204238008191915
0.00432625690673916
0.00253614135430136
-0.000253324890524986
-0.000253389080286603
-0.00329991415075104
0.00279294329071644
0.0090863825559574
-0.00150867516672115
0.00826968752438229
-0.00224859557579904
0.00274759758216159
-0.00726001436402368
-0.00453287101998723
0.00126119325583396
0.00201460657410224
0.000503018119258347
0.000251414206226763
0.00676440008854207
0
0.0037383221106071
0.0148150857851408
0.00122473989589589
-0.00343305879112454
-0.00344488529653142
0.00196995877546369
0.00662010508960598
-0.00318198775395861
-0.00614781230561301
-0.00246974687158341
0.00567132576686258
0.00368143746256555
0.00513134907239599
-0.00317344340533865
0.00682263855088738
0.00145595754911565
0.00772950708226749
0.00886339495164457
0.0153830982826623
-0.0080170200673273
-0.0133462419528946
0.0180699163006708
0.0182120373329576
0.0050773245469401
-0.0176502491921274
-0.0051679701584425
0.000470920658573348
0.0128641699168248
0.00046468402323141
0.00625219125905019
0.00460618041489735
-0.00137962771940359
-0.00924648289206664
0.00578906329031836
-0.003932914265525
-0.00908144557824109
0.00768965690541845
0
0.0050937827202564
0.0142171621928311
0.000455269755188947
-0.0073093061829812
0.00320439734024291
0.0212533435057972
0.0117870818702286
0.00176717518929503
0.00988258839249567
-0.0194180858571016
-0.0184399198402438
-0.0013627074559357
0.000681585849401256
0.0157731976770942
-0.0128250154759167
-0.00272109011436072
0.00566060608062768
0.0136788768131018
0.00776487539772652
-0.00199093086447388
0.0136355752429594
0.0104303422788724
0.0113918480748318
-0.00966398587389483
-0.0054095122718133
-0.000651112339877802
0.00692343743484647
0.00215378071627015
0.0102740629761853
-0.000212969865568957
-0.0107067403944245
0.00558180925416929
0.00576370471675003
-0.00170430377853326
0.0156550690348659
-0.000209929674330422
0.0016782047152466
0.00146612236964794
0.000209270692403285
-0.0119988809327001
0
0.00759497321744484
0.0108696722369039
0.00663077439819681
0.00103209834737217
-0.00496381577640392
0.0211311586115113
0.00667680780865054
-0.00201857153724772
-0.0431484002627639
-0.0291116448473488
-0.00108660230184943
0.0114583460986312
-0.0086356322496054
-0.00325768558272177
0.00520721506403854
0.0090478859380545
0.00896675521115908
0.0299404757296703
0.0177864241184318
-0.00528241780952965
-0.00122299240681911
0.0161848566301711
0.0040056132068006
0.0203785863132241
0.00993869624952981
0.000581564424649517
-0.031498667059371
0.00199800266267303
-0.00460138853278791
-0.0182117538438051
-0.0143976160418245
0.0223301299247308
0.00706574050944886
0.00441590440593675
-0.0157451779193424
-0.0145509279082841
0.0182064965607553
0.0110877055661888
-0.00240867238091169
0.0054113770691897
-0.0191712056574029
0.0111438697566387
-0.0054551100022171
0.00384188117886464
-0.00607289315789916
0.0147135577887085
0.00558660670863975
-0.00959623517600017
0.00420968848603298
0.0077712854989852
0
0.0126234417892013
-0.0122265376363425
0.00534284441049548
0.00531445006349263
0.0033317032288771
-0.000195675570529241
-0.00431457817779213
-0.00512316391488865
0.012759030678631
0.000974753951826446
-0.00468750858309697
0.0114843111347546
-0.000774443407535408
-0.0066850884434696
0.0165145980572676
0.0216286177267779
0.00915466458945291
-0.00765428921421829
0.000749344358780824
-0.00149925065564127
0.0104478562316553
0.00592155690343732
0.0211764028638134
0.0230346761646014
-0.0414473739067969
0.00202187367839501
0.00877519342151434
-0.026746960123969
-0.00168397457700964
0.00709090487456943
0.00593253501171731
0.00589754750266447
0.00586297025743265
0.0145087782661204
-0.00614052859560399
0.0072202479734873
-0.00378412921152438
0.00414377676080657
0.00143729812741955
-0.00829281839214713
-0.0190064200954908
0.00441826933766476
0.0136825996681447
-0.00946666454450207
-0.00458337955180754
0.00366838269045844
0.0105628372374906
-0.016807118316381
0.00404486670253001
-0.0011015238859331
-0.00165456421604682
-0.00775770421808286
-0.00912738012074532
0.000374181482382663
-0.0276899921293456
0.00383877630716567
-0.0197336641569502
-0.0104096000369505
0.000986679902445164
0.00589972212718826
-0.011437710964552
0.00908199727209302
0
-0.00690269972804958
-0.00257604422649427
0.0132060655822297
-0.00412048066557891
-0.00374274050615531
-0.0125113338891081
-0.0181493185056772
0.0040617440081776
0.00606184923519593
0.0236897711224046
-0.0170639061026975
-0.0189904696929717
-0.00593230746608187
-0.000410424795418529
-0.00658980967905554
-0.0124741742251757
-0.0245670974551735
0.0151082775898504
-0.00444492212410219
0.00676535349963248
0.00126342404677182
-0.00887767403201734
-0.0214600510197691
-0.00456572159586066
0.0174969362681093
0.00320684400957971
-0.00192287208056363
0
-0.00579090090137435
0.00322130633974349
-0.00882960404210276
-0.000432713117959005
0
-0.00368564102849311
-0.00304546678718254
0.0155645165411117
-0.00171747573346548
0.0199964118673217
0.00042114129912818
0.0200090043477842
-0.00891289971164666
-0.00271031125986343
-0.0083857933762741
-0.00506543928183378
0.00611751723263754
-0.00527149349351186
0.00337695550973016
0.00294551022975675
-0.000840689414793205
0.00754088198461278
0.00458047854773203
0.00703790940613302
0.00534870643600116
-0.00184823956504598
-0.00804874843512848
0.0028967535257004
0.00123890166579366
-0.00123890166579366
0.00638453409586537
0.0110250197996464
-0.00284668756694473
0.000407166129403835
0
-0.0195258489938317
0.00888527387063887
-0.00144107075890876
0.00185242411723896
-0.00267682647225687
-0.0022706171382102
0.00123915753154791
-0.000412881921637354
-0.0114215757253654
0.000417623727097194
-0.0164179650735384
0.00317830546181386
-0.00807141170365011
-0.00813708986548933
0.00257676758422398
0.0153227088118577
0.00126635728193958
-0.0080474809570702
0.00191184338637451
-0.0113116135146258
0.00833605340206145
-0.00213083396200964
0.00106598453756901
-0.0023466677435614
0.00085397101688478
0.000426712189107614
-0.000853606539240492
0.00829174517850906
0.00148101158986169
-0.00785316569156125
-0.0100654024640631
0.000860585251047596
0
-0.0125515605819998
0.00087070096924402
0.00607377138356702
-0.00476913975690207
-0.0104850239716262
0.00306950471216105
-0.00306950471216105
-0.00528402814660522
0.00791560861266105
0.0048066511595205
0.0125624350810931
-0.00366577229908405
0.00345051021666842
0
0.00343864512480208
0.00406809253895146
0.00893432873376576
-0.00296924926529074
0.0038159893666857
0.00359066813072872
-0.00316756679164776
-0.00126984144047593
0
0.0190881516576512
0.000207749039907945
0.00579951915498644
0.00432767290578195
0.00225942378136579
0.0142597649523752
-0.00303859243214888
0.0268230652645313
-0.00972519325167032
-0.00199640713143712
-0.0161163842824574
0.00567032706008774
0.00100918365614189
0.00422748490696345
0.0139639212935118
0.00158353160564428
-0.00356647891413786
0.00198294730849358
0.00118788372709056
-0.00555556984460215
-0.000398009955502876
0.000398009955502876
0.00851912036881186
0.0239754199115766
0.00422833610952122
0.0264966295868506
-0.0160033538710119
0.000379506645921013
0.027322058802692
0.0300049784383686
-0.0303742546611765
0.00276625349289006
-0.0238550260790102
0.0247754127063391
-0.00387132938106338
0.034313977391038
0.0102983864713753
-0.0201630526019376
0.0196329704267904
0.0180405978708706
-0.0173338840605382
-0.00478003919796843
0.0264440590622037
0.00276147914526903
-0.0177365108587078
0.00786373646021454
0.00208659439295356
-0.00609811106575409
-0.00297541131387957
-0.00140326281578051
-0.016637551915111
0.00302949532245234
0.0160624757771262
0.00750112544663017
0.00658238995405913
-0.0160114802429108
0.00664454271866854
0.0116088975906816
0.00686697977417694
0.00715993512209279
0.0175118130556635
0.00565913627493075
0.0525373335278816
0.0526073912139049
0.033353565511073
-0.103435587248242
-0.0375554338342203
0.0518754876089687
-0.0175303294049967
-0.0301940522015933
-0.0311341933057296
0.0319623507029585
0.0405570587656254
0.00554896390123494
0.0102242337758593
0.00390472967815647
-0.0276588156862634
-0.00610836170307927
-0.000806516698286686
-0.00566390380549442
0.0188093319574962
-0.0100841190666259
-0.00580834159574706
0.00934134671601217
0.00160179435177343
-0.0216801890687421
-0.0168237515779148
0.0178046246335066
0.0129871955268113
0.00482704074831597
0.0119666366175211
0.00190144249968038
-0.0185338425488224
0.00835077921742
-0.00529144183407282
0.00465154419585656
0.0111395168443735
0.0174135704582097
0.0184905113976326
0.0233884670864815
0.0298266435507903
-0.0150225241810029
0.0470742671924718
0.0511040152949642
-0.0148966050659869
0.0195480853112868
0.0265600750326667
-0.0349483806593014
-0.0382958835526914
0.0168071183163812
0.00951740698689019
-0.0232727820553755
0.0178453603200104
0.0252565816201984
0.0377501546888861
0.00928228420676636
-0.0362129640420412
0.0104439591610832
-0.00129954534208565
0.0237724011941443
-0.0154843454629594
-0.00245335522370782
0.0180646767518495
-0.00700773715740466
-0.00127942699131411
-0.0239695351927884
-0.02267851321867
0.0195264223503553
0.00498623261137188
-0.0285449184896658
-0.0224728558520586
-0.0103843093057163
-0.0089473545310006
-0.00379880864855764
0.029993917410257
-0.0246515737607931
-0.00590635945685802
-0.00565772371985873
0.0268697945192722
0.00907222717231071
0.012510361694364
-0.00338409798424077
-0.0323831258743905
-0.0128270135597544
-0.00255681957471432
